0.45          	0	0.3
0.9           	0	-0.5
0.65          	0	0.35
0.0           	0	0.0
0.45          	1	-0.2
0.0           	2	0.0
0.3           	1	0.2
0.2           	0	0.2
0.0           	2	0.0
0.0           	2	0.0
1.0           	1	0.25
0.6           	1	0.75
0.2           	2	0.6103515625
0.05          	4	-0.2
0.5           	0	0.5
0.0           	0	0.0
0.0           	5	0.0
0.3           	1	1.0
0.0           	3	0.0
0.65          	1	0.35
0.0           	4	0.0
0.0           	5	0.0
0.0           	0	0.0
0.0           	5	0.0
0.8           	2	-0.2
0.0           	1	0.0
0.75          	1	-0.0625
0.366666666667	0	0.166666666667
0.0           	3	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	1	0.0
0.35          	2	0.35
0.7           	1	0.0666666666667
0.0           	2	0.0
0.554166666667	2	0.154166666667
0.244444444444	0	0.216666666667
1.0           	0	0.0
0.0           	0	0.0
0.3           	0	0.4
0.5           	0	0.2
1.0           	1	-0.5
0.466666666667	1	0.166666666667
0.0           	1	0.0
0.2           	2	0.3
0.333333333333	0	0.0
0.666666666667	0	-0.333333333333
0.4375        	0	0.1875
0.0           	0	0.0
0.25          	0	-0.2
0.0           	0	0.0
0.53          	3	0.05
0.0           	0	0.0
0.0           	0	0.0
0.0           	3	0.0
1.0           	2	0.25
1.0           	0	-0.25
0.0           	0	0.0
0.0           	1	0.0
0.0           	1	0.0
0.0           	0	0.0
0.0           	2	0.0
0.5           	0	0.266666666667
0.454545454545	0	0.136363636364
0.7           	1	-0.3
0.0           	2	0.0
1.0           	0	-0.5
0.394444444444	2	0.172222222222
0.2           	1	0.2
0.25          	1	0.03125
0.133333333333	1	0.1
0.1           	4	0.1
0.394444444444	0	0.172222222222
0.288888888889	3	-0.155555555556
0.0           	0	0.0
0.4           	2	0.75
0.0           	2	0.0
0.0           	0	0.0
0.533333333333	1	0.425
0.535714285714	0	0.285714285714
0.0           	4	0.0
1.0           	1	1.0
0.9           	0	0.6
0.55          	2	-0.25
1.0           	2	0.0
0.7           	0	0.35
0.6           	0	0.7
0.0           	0	0.0
0.566666666667	1	0.566666666667
0.0           	2	0.0
0.666666666667	1	-0.7
0.0           	1	0.0
0.0           	1	0.0
0.8375        	2	0.10625
0.3           	2	-0.3
0.60119047619 	0	-0.207142857143
0.0           	1	0.0
0.5           	2	0.5
0.616666666667	2	0.116666666667
0.6           	0	0.875
0.4125        	2	0.4
0.0           	0	0.0
1.0           	3	0.0
0.0           	0	0.0
0.625         	3	0.65
0.0           	0	0.0
0.9           	1	-0.6
0.522222222222	3	-0.20625
0.866666666667	0	-0.5
0.0           	0	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	2	0.0
0.0           	1	0.0
1.0           	2	-0.75
0.4           	2	0.3
0.5           	4	0.0
0.0           	0	0.0
0.0           	0	0.0
0.25          	4	0.15
0.322222222222	2	0.133333333333
0.0           	0	0.0
1.0           	0	0.0
0.394444444444	2	0.172222222222
0.0           	3	0.0
0.0           	0	0.0
0.75          	2	0.3
0.666666666667	0	-0.7
0.666666666667	4	-0.7
0.125         	2	0.0
0.0           	0	0.0
0.1           	0	0.09765625
0.5           	1	0.5
0.52962962963 	1	0.05
1.0           	0	0.5
1.0           	4	-1.0
0.0           	2	0.0
0.6           	2	0.7
0.75          	0	-0.6171875
0.572727272727	2	-0.0863636363636
0.0           	3	0.0
0.0           	1	0.0
0.625         	1	0.65
0.8           	2	-0.2
0.0           	2	0.0
0.583333333333	3	-0.6
0.0           	0	0.0
1.0           	2	-0.6
0.0           	1	0.0
0.0           	1	0.0
0.5875        	3	-0.3375
0.6           	0	0.5
0.683333333333	3	-0.557291666667
0.55          	0	-0.2
0.7           	1	0.8
0.648333333333	0	0.235
0.8           	0	-0.2
0.417857142857	0	0.642857142857
0.583333333333	5	-0.0833333333333
0.333333333333	0	0.25
0.6           	0	-0.3
0.513888888889	5	-0.208333333333
0.0           	1	0.0
0.0           	0	0.0
0.3           	2	0.1
0.75          	1	0.15625
0.666666666667	0	-0.7
1.0           	2	0.0
0.6           	0	0.35
1.0           	2	0.0
0.5           	1	0.5
0.666666666667	5	-0.7
0.1           	2	0.0
0.0           	1	0.0
0.0           	1	0.0
0.0           	1	0.0
0.55          	3	0.55
0.583333333333	0	-0.166666666667
0.9           	0	-0.8
0.5           	0	0.5
0.0           	0	0.0
0.473737373737	1	-0.143434343434
0.0           	0	0.0
0.666666666667	0	-0.333333333333
0.0           	3	0.0
0.0           	0	0.0
0.0           	1	0.0
0.0           	4	0.0
0.266666666667	2	-0.0833333333333
0.6           	0	-0.4
0.7125        	0	-0.1625
0.6           	1	0.5
1.0           	0	0.30517578125
0.517857142857	1	0.342857142857
0.0           	2	0.0
0.0           	3	0.0
0.133333333333	0	-0.104166666667
0.0           	0	0.0
0.55          	1	-0.55
1.0           	0	-0.5
0.0           	3	0.0
0.5           	1	0.625
0.0           	2	0.0
0.0           	0	0.0
0.0           	4	0.0
0.8           	1	0.4
0.0           	1	0.0
0.0           	1	0.0
0.0           	0	0.0
0.416666666667	0	0.416666666667
0.45          	0	0.3
0.875         	7	0.1
0.0           	2	0.0
0.0           	2	0.0
0.0           	4	0.0
0.0           	0	0.0
0.066666666666	1	0.0
0.0           	0	0.0
0.25          	4	0.166666666667
0.0           	0	0.0
0.5           	2	0.5
0.272222222222	1	-0.0138888888889
0.517857142857	1	0.142857142857
0.0           	1	0.0
0.0           	0	0.0
0.833333333333	0	0.416666666667
0.9           	1	0.4
0.625         	1	-0.375
1.0           	5	-1.0
0.066666666666	1	0.0
0.0           	1	0.0
0.6           	1	0.7
0.644444444444	0	0.222222222222
0.194444444444	0	-0.1
0.729166666667	2	0.416666666667
1.0           	0	-1.0
0.0           	2	0.0
0.3           	5	0.390625
1.0           	1	-0.5
0.7           	0	0.8
0.0           	1	0.0
0.844444444444	2	0.411111111111
0.413888888889	3	-0.0861111111111
0.0           	2	0.0
0.35          	5	0.0625
1.0           	1	0.0
0.5           	1	0.5
0.525         	0	0.3375
0.125         	0	0.0
0.541666666667	6	0.525
0.5625        	1	-0.4640625
0.0           	0	0.0
0.0           	0	0.0
0.9           	0	-0.8
0.355555555556	0	0.166666666667
0.0           	5	0.0
0.0           	1	0.0
0.6           	5	-0.3
0.0           	0	0.0
0.566666666667	1	0.3
0.0           	1	0.0
0.0           	3	0.0
0.033333333333	1	0.0
0.0           	1	0.0
0.4475        	1	-0.095
0.0           	2	0.0
0.0           	0	0.0
0.0           	3	0.0
0.0           	2	0.0
0.0           	0	0.0
0.0           	4	0.0
0.28          	4	-0.2
0.625         	0	0.0833333333333
0.0           	2	0.0
0.7           	1	-0.3
0.0           	1	0.0
0.375         	4	0.0333333333333
0.0           	0	0.0
0.58          	0	-0.213333333333
0.4           	0	0.2
0.7           	3	0.366666666667
0.0           	1	0.0
1.0           	3	-0.75
1.0           	2	0.5
0.888888888889	1	-0.25
0.0           	2	0.0
0.888888888889	1	0.625
0.0           	0	0.0
0.5           	1	0.05
0.944444444444	3	0.5
0.7           	2	0.35
0.7           	0	-0.05
0.0           	3	0.0
0.0           	0	0.0
1.0           	1	0.6
1.0           	1	0.6
0.466666666667	5	0.236111111111
0.5375        	3	0.3375
0.2           	3	0.2
0.45          	4	0.5
0.0           	1	0.0
0.0           	0	0.0
0.3           	1	0.186111111111
0.0           	3	0.0
0.8           	2	-0.3
0.3           	5	1.0
0.3875        	0	0.115625
0.0           	0	0.0
0.0           	0	0.0
0.0           	0	0.0
0.375         	3	0.0
0.0           	2	0.0
0.2           	0	0.2
0.75          	1	0.8
0.6           	0	0.7
0.75          	1	0.3
0.75          	2	-0.458333333333
0.5           	0	-0.4
0.0           	0	0.0
0.45          	2	-0.275
0.033333333333	2	-0.0666666666667
0.0           	0	0.0
0.0           	0	0.0
0.5           	1	0.5
0.533333333333	1	-0.25
0.3           	4	0.0
0.0           	1	0.0
0.41          	2	0.375
1.0           	1	0.0
0.648484848485	4	0.0424242424242
0.701388888889	3	-0.476388888889
1.0           	1	0.6
0.5           	0	0.308333333333
0.0           	1	0.0
0.0           	0	0.0
0.0           	1	0.0
0.7           	4	-0.433333333333
0.0           	3	0.0
0.752380952381	5	-0.438095238095
0.6           	1	-0.2
1.0           	0	0.0
0.0           	2	0.0
0.4           	0	0.4
0.0           	2	0.0
0.0           	2	0.0
0.0           	1	0.0
0.454545454545	1	0.136363636364
0.0           	1	0.0
0.2           	0	-0.25
0.522222222222	0	-0.311111111111
0.0           	1	0.0
0.288888888889	0	-0.155555555556
0.6           	0	0.7
0.0           	2	0.0
0.0           	0	0.0
0.133333333333	1	0.1
0.975         	3	0.55
0.8           	0	-0.2
0.0           	1	0.0
1.0           	0	0.1
0.0           	0	0.0
0.772222222222	4	0.3875
0.55          	1	0.25
0.3           	3	0.0
0.0           	1	0.0
0.535714285714	4	0.285714285714
0.5           	1	-0.25
0.3           	2	-0.3
0.668181818182	1	0.436189408736
0.666666666667	0	-0.333333333333
0.1           	0	0.0
1.0           	2	0.6
0.0           	1	0.0
0.75          	2	0.125
0.8           	2	0.15
0.506944444444	1	-0.125
0.4           	0	-0.4
0.0           	4	0.0
0.6           	0	0.579166666667
0.0           	0	0.0
0.0           	0	0.0
0.9           	1	0.45
0.833333333333	2	-0.408333333333
0.5           	3	0.5
0.25          	1	-0.25
0.9           	3	0.8
0.0           	0	0.0
0.267857142857	1	0.142857142857
0.552272727273	3	0.286931818182
0.0           	2	0.0
0.0           	0	0.0
1.0           	2	-0.275
0.2           	0	0.1
0.0           	1	0.0
0.570833333333	0	0.204166666667
0.0           	2	0.0
0.9           	2	-0.7
0.5           	2	0.0
0.6           	1	0.7
0.0           	2	0.0
0.583333333333	2	-0.166666666667
0.0           	1	0.0
0.1           	1	0.0
0.0           	0	0.0
0.0           	0	0.0
0.5           	3	0.5
1.0           	1	-0.5
1.0           	0	-0.5
0.0           	0	0.0
0.0           	5	0.0
0.4           	4	-0.05
0.05          	1	0.0
1.0           	3	-0.9375
0.0           	1	0.0
0.4           	1	-0.05
0.2           	2	0.3
0.666666666667	2	0.166666666667
0.4           	3	-0.4
0.0           	1	0.0
0.25          	2	0.25
0.0           	0	0.0
0.3           	3	-0.0333333333333
0.1           	4	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	0	0.0
0.9           	1	-0.1
0.0           	0	0.0
0.508333333333	3	0.433333333333
0.0           	1	0.0
0.0           	2	0.0
0.467857142857	0	0.117857142857
0.0           	0	0.0
0.4           	3	0.2
0.0           	2	0.0
0.7           	1	0.8
0.7           	1	0.1375
0.416666666667	4	0.291666666667
0.0           	0	0.0
0.1           	1	0.0625
0.625         	4	0.0
0.4           	5	0.166666666667
0.944444444444	0	0.175
0.0           	0	0.0
0.9           	0	0.3
0.7           	0	-0.2
0.4           	2	0.25
0.75          	0	0.3
0.8           	2	0.466666666667
0.0           	1	0.0
0.0           	4	0.0
0.416666666667	3	0.144444444444
0.25          	0	-0.225
0.0           	2	0.0
0.7           	2	0.8
0.5           	2	0.5
0.0           	0	0.0
0.125         	1	0.0
0.75          	4	-0.05
0.6           	5	-1.38777878078e-17
0.125         	1	0.0
0.0           	0	0.0
0.4375        	0	0.1875
0.0           	2	0.0
0.233333333333	0	-0.15
0.303333333333	2	-0.00333333333333
0.433333333333	0	0.566666666667
0.95          	4	-0.65
0.767857142857	5	-0.357142857143
0.5           	1	0.5
0.0           	2	0.0
0.0           	2	0.0
0.2           	0	0.2
0.0           	0	0.0
0.0           	0	0.0
0.8           	1	-0.2
0.1           	1	0.0
0.0           	1	0.0
0.466666666667	2	0.333333333333
0.0           	1	0.0
0.944444444444	3	0.375
0.05          	1	0.0
0.0           	2	0.0
0.75          	1	0.3
0.0           	0	0.0
0.0           	3	0.0
1.0           	2	-0.6
0.1           	1	0.1
1.0           	2	0.5
0.333333333333	5	0.0111111111111
0.6875        	1	-0.3125
0.733333333333	5	-0.366666666667
0.478571428571	2	0.0285714285714
0.9           	2	0.6
0.9           	4	1.0
0.0           	2	0.0
0.0           	3	0.0
0.375         	1	-0.125
0.2           	2	0.2
0.0           	2	0.0
0.0           	1	0.0
0.0           	2	0.0
0.45          	0	0.4
0.0           	0	0.0
0.583333333333	1	0.0833333333333
0.535714285714	1	0.285714285714
0.75          	2	0.5
0.9           	2	0.6
0.133333333333	1	-0.233333333333
0.0           	0	0.0
0.2           	0	0.25
0.0           	0	0.0
0.0           	2	0.0
0.0           	2	0.0
0.75          	1	-0.05
0.0           	0	0.0
0.535714285714	2	0.285714285714
0.85          	0	0.25
0.6           	1	-0.4
0.5           	1	-0.1875
1.0           	2	-1.0
0.85          	0	0.25
0.7125        	2	-0.0625
0.2           	2	0.125
0.575         	2	0.325
0.233333333333	2	0.152777777778
1.0           	5	0.0
0.0           	4	0.0
0.25          	0	0.1
0.0           	2	0.0
0.625         	1	0.025
0.0           	3	0.0
0.0           	1	0.0
1.0           	4	-0.25
0.85          	4	0.025
1.0           	1	-0.6
0.0           	0	0.0
0.8           	0	-0.6
1.0           	2	0.6
0.0           	0	0.0
0.6           	1	0.875
0.820105820106	2	0.154761904762
0.594444444444	2	0.683333333333
0.5875        	1	-0.1625
0.0           	3	0.0
0.5           	1	0.5
0.45          	0	0.4125
0.0           	0	0.0
0.4           	1	0.2
0.6           	0	0.7
0.0           	2	0.0
0.0           	2	0.0
1.0           	3	-0.5
0.45          	2	-0.35
0.1           	2	-0.2
0.066666666666	2	-0.166666666667
0.0           	3	0.0
0.6           	0	0.7
0.32          	3	0.08
0.9           	0	-0.8
0.0           	1	0.0
0.5625        	1	0.2375
0.535714285714	0	0.285714285714
0.2           	2	-0.2
0.0           	1	0.0
0.333333333333	0	0.25
0.288888888889	5	-0.155555555556
1.0           	1	1.0
0.0           	2	0.0
0.825         	2	-0.254166666667
0.716666666667	2	-0.00277777777778
0.5           	0	0.0333333333333
0.425         	3	0.25
0.6           	8	0.7
0.666666666667	2	-0.333333333333
0.7           	3	0.316666666667
0.466666666667	0	-0.433333333333
0.0           	2	0.0
0.3125        	0	0.0
0.0           	1	0.0
0.122222222222	2	0.166666666667
1.0           	3	0.5
0.75          	1	0.283333333333
0.45          	1	0.425
0.0           	5	-0.05
0.4           	0	-0.3
0.0           	0	0.0
0.55          	1	0.05
0.0           	3	0.0
0.7           	0	0.8
0.6           	2	0.8
0.25          	1	0.25
0.783333333333	1	-0.75
0.566666666667	2	0.233333333333
0.6375        	2	-0.0375
0.0           	1	0.0
0.0           	1	0.0
0.0           	4	0.0
0.5           	2	-0.3
0.65          	3	0.166666666667
0.5           	2	-0.3
0.0           	5	0.0
0.0           	0	0.0
0.5           	2	-0.3
0.0           	3	0.0
0.633333333333	0	0.666666666667
0.25          	1	0.25
0.0           	6	0.0
0.0           	2	0.0
0.0           	2	0.0
0.2           	0	0.2
0.0           	1	0.0
0.2           	0	0.2
0.0           	0	0.0
0.2           	0	0.2
0.0           	3	0.0
0.0           	8	0.0
0.0           	0	0.0
0.4           	2	-0.2375
1.0           	0	-1.0
0.5           	3	-0.3
0.0           	4	0.0
0.0           	0	0.0
0.0           	3	0.0
1.0           	3	1.0
0.0           	1	0.0
0.0           	0	0.0
0.25          	0	0.25
0.74          	1	0.08
0.5           	0	-0.1875
0.7           	0	0.8
0.0           	1	0.0
0.0           	2	0.0
0.6           	0	-0.1
0.0           	0	0.0
1.0           	1	0.375
0.0           	0	0.0
0.5           	1	-0.1875
0.166666666667	1	-0.0333333333333
0.8           	2	0.6
0.5           	2	0.2
0.7           	2	0.625
0.234848484848	4	0.128787878788
0.0           	1	0.0
0.825         	0	-0.2125
0.234848484848	4	0.128787878788
0.5           	2	0.0
0.0           	0	0.0
0.5           	2	0.0666666666667
0.166666666667	2	0.125
0.717857142857	2	-0.257142857143
0.387070707071	3	0.0119823232323
0.0           	3	0.0
1.0           	1	0.0
0.125         	8	0.125
0.2           	4	0.2
0.0           	5	0.0
0.0           	3	0.0
1.0           	2	-0.5
0.0           	0	0.0
0.0           	2	0.0
0.5           	5	0.5
0.454545454545	4	0.136363636364
0.5           	1	0.0
0.54          	0	0.16
0.54          	0	0.16
0.6375        	0	0.425
0.234848484848	4	0.128787878788
0.125         	8	0.125
0.0           	0	0.0
0.25          	4	0.0
0.0           	0	0.0
0.65          	0	0.2
0.45          	1	-0.3
0.427777777778	3	0.133333333333
0.427777777778	3	0.133333333333
0.0           	0	0.0
0.716666666667	6	-0.204166666667
0.535714285714	0	0.285714285714
0.8           	1	-0.2
0.5           	1	0.0
0.6           	7	-0.133333333333
1.0           	0	0.0
0.2875        	4	0.0375
0.433333333333	0	0.1
0.0           	0	0.0
0.433333333333	0	0.1
0.166666666667	3	-0.166666666667
0.0           	0	0.0
0.0           	2	0.0
0.0           	0	0.0
1.0           	1	-0.5
0.454545454545	3	0.136363636364
0.0           	3	0.0
0.9           	2	0.3
0.288888888889	2	-0.155555555556
0.6           	2	0.2
0.75          	0	0.5
0.0           	0	0.0
0.0           	0	0.0
0.0           	1	0.0
0.0           	0	0.0
0.0           	0	0.0
0.6           	1	-0.133333333333
0.85          	0	-0.05
0.8           	0	0.25
0.85          	0	-0.05
0.6           	0	0.175
0.6           	0	0.175
0.0           	0	0.0
0.0           	0	0.0
0.4           	6	0.466666666667
0.0           	1	0.0
0.386904761905	1	-0.0297619047619
0.0           	0	0.1
0.2           	1	0.2
0.433333333333	4	-0.266666666667
0.255555555556	3	-0.00555555555556
0.644444444444	2	-0.0527777777778
0.7           	2	0.65
0.0           	0	0.0
0.2           	0	0.2
0.632142857143	1	-0.0964285714286
0.3           	0	0.1
0.289772727273	1	-0.0340909090909
1.0           	0	0.0
0.4           	2	-0.283333333333
0.8           	1	0.6
0.366666666667	1	0.1875
0.0           	1	0.0
0.65          	0	0.15
0.3           	0	0.2
0.0           	0	0.0
0.0           	0	0.0
0.0           	2	0.0
0.0           	2	0.0
0.857142857143	3	-0.714285714286
0.3           	5	-0.3
0.55          	0	0.35
0.0           	1	0.0
0.568181818182	5	0.378787878788
0.0           	1	0.0
0.533333333333	1	0.5
0.0           	0	0.0
0.0           	2	0.0
0.3           	6	0.1
1.0           	0	0.25
0.6           	1	0.4
0.2           	2	0.3
0.0           	4	0.0
0.8           	1	-0.8
0.0           	2	0.0
0.5           	3	-0.375
0.644444444444	0	0.0472222222222
0.0           	3	0.0
0.0           	2	0.0
0.577272727273	1	0.268181818182
0.0           	2	0.0
0.4           	4	-0.3
0.475         	2	0.05
0.0           	3	0.0
0.475         	2	0.05
0.75          	3	0.0
0.683333333333	7	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	3	0.0
0.733333333333	2	-0.15
0.833333333333	3	0.0833333333333
0.833333333333	0	0.0166666666667
0.0           	0	0.0
0.0           	0	0.0
0.0           	0	0.0
0.0           	2	0.0
0.591666666667	4	-0.2140625
0.325         	2	0.075
0.602777777778	3	-0.0388888888889
0.0           	0	0.0
0.0           	0	0.0
0.262962962963	3	0.348148148148
0.501136363636	2	0.180113636364
0.0           	0	0.0
1.0           	0	0.5
0.0           	4	0.0
1.0           	0	-1.0
0.3           	2	0.2
0.7           	2	0.025
0.1875        	2	-0.0625
0.0           	5	0.0
0.0           	1	0.0
0.0           	0	0.0
0.0           	1	0.0
0.4           	0	-0.4
0.6           	0	0.1
0.2           	0	0.2
0.5           	1	0.5
0.6           	3	0.2
0.52          	3	0.205
0.7           	0	0.8
0.7           	0	0.8
0.375         	1	-0.125
0.0           	0	0.0
0.616666666667	0	0.525
0.125         	1	0.0
0.6           	1	0.625
0.6           	1	0.625
0.733333333333	6	0.433333333333
0.708333333333	1	0.0340909090909
0.25          	2	0.25
0.75          	1	-0.05
0.291666666667	5	0.15
1.0           	0	-0.5
0.55          	2	0.0541666666667
0.0           	3	0.0
0.0           	1	0.0
0.0           	1	0.0
0.0           	0	0.0
0.0           	3	0.0
1.0           	0	0.78125
0.0           	1	0.0
0.288888888889	1	-0.155555555556
0.0           	2	0.0
0.0           	2	0.0
0.6           	1	-0.3
0.0           	1	0.0
0.433333333333	5	0.1
0.0           	0	0.0
0.0           	0	0.0
0.0           	0	0.0
1.0           	1	0.05
1.0           	2	0.4
0.433333333333	1	0.216666666667
0.2           	0	0.1
0.75          	4	1.0
0.833333333333	3	0.433333333333
1.0           	2	1.0
0.3           	1	0.2
0.95          	3	-0.6
0.0           	1	0.0
0.55          	0	0.35
0.2           	0	-0.1
0.928571428571	2	-0.857142857143
0.0           	1	0.0
0.0           	1	0.0
0.85          	1	0.4
0.819047619048	4	-0.271428571429
0.5           	2	0.333333333333
0.833333333333	2	-0.725
0.819047619048	4	-0.271428571429
0.85          	4	0.45
0.666666666667	2	-0.7
0.6           	1	-0.4
0.0           	2	0.0
0.0           	1	0.0
0.0           	1	0.0
0.616666666667	0	0.525
0.583333333333	3	-0.0833333333333
0.45          	3	0.225
0.7           	1	0.025
0.0           	3	0.0
0.5           	3	0.25
0.0           	2	0.0
0.0           	0	0.0
0.0           	2	0.0
0.2           	0	0.5859375
0.0           	0	0.0
0.583333333333	1	0.329166666667
0.066666666666	2	0.0
0.375         	1	0.125
0.0           	7	0.0
0.658333333333	2	0.025
1.0           	0	-0.5
0.0           	6	0.0
0.866666666667	0	-0.633333333333
0.43          	1	0.343333333333
0.8           	3	-0.2
0.0           	2	0.0
0.7           	1	0.8
0.85          	3	0.7
0.166666666667	4	-0.166666666667
0.0           	1	0.0
0.7           	1	0.55
0.2           	5	0.0
0.0           	2	0.0
0.0           	2	0.0
0.0           	1	0.0
0.794871794872	2	0.236485042735
0.8           	7	-0.50625
0.75          	3	0.8
0.825         	2	-0.3
0.0           	0	0.0
0.0           	2	0.0
0.95          	3	-0.65
0.466666666667	4	0.0333333333333
0.2           	4	0.0
0.3           	1	-0.5
0.466666666667	4	0.0333333333333
1.0           	3	0.0
0.916666666667	3	0.55
0.0           	0	0.0
0.577777777778	0	-0.0962962962963
0.725         	1	-0.256944444444
1.0           	4	-0.5
0.6           	4	0.5
0.716666666667	7	0.491666666667
0.288888888889	0	-0.155555555556
0.0           	1	0.0
0.4           	2	-0.5
0.5           	2	0.1
0.725         	2	-0.075
0.0           	3	0.0
0.0           	1	0.0
0.0           	2	0.0
0.8           	1	-0.25
0.7           	2	1.0
0.5           	1	0.0
0.4           	2	0.6
0.535714285714	1	0.285714285714
0.333333333333	3	0.25
0.0           	1	0.0
0.755555555556	0	-0.127777777778
0.535714285714	3	0.285714285714
0.755555555556	0	-0.190277777778
0.458333333333	1	0.0666666666667
0.455357142857	0	0.0803571428571
0.0           	0	0.0
0.0           	0	0.0
0.3           	2	0.0
0.0           	1	0.0
0.5           	1	0.2
0.5           	3	0.5
0.0           	7	0.0
0.13125       	8	0.025
0.727272727273	5	0.0681818181818
0.5           	1	-0.333333333333
0.369444444444	2	0.108333333333
0.2           	0	0.2
1.0           	1	-0.5
0.0625        	3	0.0
0.372727272727	3	0.238636363636
0.4           	2	-0.05
0.0           	2	0.0
0.0           	1	0.0
0.85          	0	0.1
0.75          	1	0.3
0.75          	1	0.3
0.75          	1	0.3
0.571428571429	2	0.357142857143
0.0           	0	0.0
0.6           	2	0.625
0.544444444444	0	-0.177777777778
0.5           	7	0.1
1.0           	3	0.25
0.6875        	3	-0.3125
0.5           	0	0.0625
1.0           	2	0.2
0.5           	2	0.46875
0.5           	2	0.46875
0.0           	1	0.0
0.0           	0	0.0
1.0           	1	0.625
0.781944444444	6	-0.179166666667
0.675         	1	-0.225
0.888888888889	0	-0.25
0.0           	0	0.0
0.3           	1	0.55
0.0           	0	0.0
0.9           	1	-0.8
1.0           	2	0.05
0.0           	0	0.0
0.0           	4	0.0
0.6           	1	0.5
0.383333333333	2	0.4
0.3           	1	0.0333333333333
0.730158730159	6	-0.186507936508
1.0           	0	0.9
0.1           	2	0.1
0.0           	0	0.0
0.525         	4	0.5
0.375         	3	-0.125
0.75          	1	1.0
0.2           	0	0.2
0.525         	1	0.5
0.4175        	1	-0.1425
0.0           	1	0.0
0.411111111111	2	0.583333333333
0.6           	2	-0.166666666667
0.45          	2	0.05
0.4           	2	0.2375
0.5           	2	0.5
0.447222222222	3	0.166666666667
0.0           	1	0.0
0.0           	0	0.0
0.604166666667	2	-0.495833333333
0.5           	2	0.25
0.0           	1	0.0
1.0           	8	-0.5
1.0           	1	-0.75
0.0           	4	0.0
0.45          	2	0.1
0.383333333333	6	-0.2
0.375         	3	0.125
1.0           	0	0.8
0.858333333333	0	0.0166666666667
0.266666666667	7	0.133333333333
0.0           	1	0.0
0.0           	1	0.0
0.0           	2	0.0
0.5           	1	0.18
0.65          	3	-0.175
0.4           	3	0.0
0.4           	4	-0.3
0.8           	2	-0.2
0.386666666667	1	0.143333333333
0.0           	2	0.0
0.5           	4	0.104166666667
0.9           	2	0.6
0.9           	2	0.6
0.6           	2	0.5
0.283928571429	1	0.102678571429
0.2           	2	-0.025
0.041666666666	4	0.05
1.0           	0	0.05
0.666666666667	4	-0.133333333333
0.5           	4	0.104166666667
0.0           	5	0.0
0.9           	1	0.7
0.0           	1	0.0
0.75          	6	0.1
0.6           	1	-0.15
0.6           	2	0.0
0.572222222222	6	0.0333333333333
0.0           	3	0.0
0.0           	4	0.0
0.3875        	1	0.24375
1.0           	0	-0.5
0.25          	3	0.0
0.5           	3	0.5
0.25          	0	-0.48828125
0.0           	0	0.0
0.383333333333	2	-0.3
0.0           	1	0.0
0.0           	2	0.0
0.0           	1	0.0
0.5           	3	0.2
0.5           	6	0.0625
0.0           	2	0.0
0.0           	0	0.0
0.0           	3	0.0
0.0           	3	0.0
0.7           	0	0.8
0.0           	4	0.0
0.95          	6	-0.2
0.0           	2	0.0
0.454545454545	0	0.136363636364
0.1           	2	0.0
0.5           	2	0.5
1.0           	2	0.4
0.1           	2	0.0
0.7           	3	0.8
0.7375        	3	0.54375
0.0           	1	0.0
0.0           	2	0.0
0.0           	2	0.0
0.1           	2	0.0
0.8           	2	0.7
0.0           	1	0.0
0.6875        	2	-0.3125
0.0           	4	0.0
0.4           	1	-0.3
0.1           	2	0.0
0.418181818182	5	-0.221212121212
0.0           	0	0.0
0.433333333333	6	-0.35
0.5           	2	0.116666666667
0.5           	2	0.5
0.0           	0	0.0
0.0           	5	0.0
0.1           	2	0.0
0.694444444444	1	0.125
0.65          	5	-0.375
0.0           	3	0.0
1.0           	1	0.6
0.15          	0	0.1
0.0           	0	0.0
0.0           	8	0.0
0.9           	2	0.6
0.0           	3	0.0
0.7           	2	0.0
0.1           	2	0.0
1.0           	0	0.25
0.0           	4	0.0
0.45          	1	0.85
0.2           	3	-0.4
0.528571428571	3	-0.544642857143
0.322222222222	1	0.366666666667
0.9           	2	0.6
0.460909090909	1	0.0672727272727
0.351388888889	1	0.00876736111111
0.0           	1	0.0
0.0           	2	0.0
0.380476190476	3	-0.0385714285714
0.0           	1	0.0
0.483333333333	1	0.2
0.775         	1	-0.2
0.4           	3	0.1
0.2           	1	-0.025
0.1           	2	0.0
0.0           	0	0.0
0.666666666667	8	-0.7
0.0           	7	0.0
0.0           	7	0.0
0.0           	7	0.0
0.0           	7	0.0
0.0           	1	0.0
1.0           	0	0.75
0.1           	3	0.0
0.3           	0	-0.5
0.65          	2	-0.4375
0.45          	3	-0.03125
0.1           	2	0.0
0.0           	7	0.0
0.635         	7	0.301666666667
0.0           	7	0.0
0.0           	0	0.0
0.944444444444	3	0.375
0.0           	0	0.0
0.0           	1	0.0
0.0           	2	0.0
1.0           	3	0.5
0.288888888889	3	-0.155555555556
0.0           	2	0.0
0.7           	1	0.55
0.0           	0	0.0
0.3           	1	-0.5
0.1           	0	0.0
0.9           	1	-1.0
0.85          	1	0.15
0.6           	0	-0.35
0.0           	0	0.0
0.0           	0	0.0
0.6           	1	0.4
0.0           	3	0.0
0.25          	0	-0.2
0.0           	4	0.0
